user_id,signup_date,lessons_completed,weekly_sessions,churn_probability,churned
3826,2025-04-27,3,0,0.7,1
3827,2025-04-16,3,2,0.3999999999999999,1
3828,2025-06-28,4,1,0.44999999999999996,1
3829,2025-03-01,3,0,0.7,1
3830,2025-04-06,6,2,0.1,0
3831,2025-05-10,5,1,0.35,1
3832,2025-02-23,5,3,0.1,0
3833,2025-02-07,6,0,0.3999999999999999,1
3834,2025-03-24,5,0,0.5,0
3835,2025-03-17,6,1,0.2499999999999999,0
3836,2025-01-11,7,3,0.1,0
3837,2025-01-28,6,2,0.1,0
3838,2025-01-02,1,0,0.9,1
3839,2025-05-20,3,0,0.7,0
3840,2025-06-02,3,3,0.25,0
3841,2025-04-19,1,0,0.9,0
3842,2025-01-01,7,1,0.1499999999999999,0
3843,2025-03-27,7,4,0.1,1
3844,2025-04-10,1,4,0.30000000000000004,0
3845,2025-03-09,2,0,0.8,1
3846,2025-05-15,3,1,0.5499999999999999,1
3847,2025-02-01,5,6,0.1,0
3848,2025-01-08,10,1,0.1,0
3849,2025-05-11,2,4,0.19999999999999996,0
3850,2025-06-07,4,3,0.15000000000000002,0
3851,2025-03-21,3,1,0.5499999999999999,0
3852,2025-05-06,7,1,0.1499999999999999,0
3853,2025-04-09,4,2,0.30000000000000004,0
3854,2025-05-21,2,0,0.8,1
3855,2025-04-07,3,1,0.5499999999999999,0
3856,2025-02-26,1,3,0.45000000000000007,0
3857,2025-03-06,3,0,0.7,1
3858,2025-04-14,3,4,0.1,0
3859,2025-01-12,3,4,0.1,1
3860,2025-02-08,8,0,0.19999999999999996,0
3861,2025-06-22,2,2,0.5,0
3862,2025-04-17,5,1,0.35,1
3863,2025-05-21,3,1,0.5499999999999999,1
3864,2025-06-07,4,2,0.30000000000000004,1
3865,2025-05-19,3,3,0.25,1
3866,2025-05-13,5,3,0.1,0
3867,2025-02-03,4,3,0.15000000000000002,1
3868,2025-04-19,4,3,0.15000000000000002,0
3869,2025-01-10,5,3,0.1,0
3870,2025-03-10,5,0,0.5,1
3871,2025-04-27,4,1,0.44999999999999996,1
3872,2025-03-21,4,3,0.15000000000000002,0
3873,2025-04-22,0,2,0.7,1
3874,2025-05-31,1,3,0.45000000000000007,1
3875,2025-05-19,7,1,0.1499999999999999,0
3876,2025-06-11,3,2,0.3999999999999999,1
3877,2025-04-26,1,1,0.75,1
3878,2025-06-25,5,0,0.5,1
3879,2025-06-01,3,3,0.25,0
3880,2025-04-18,2,2,0.5,0
3881,2025-04-14,6,0,0.3999999999999999,0
3882,2025-04-03,5,0,0.5,0
3883,2025-01-27,5,2,0.19999999999999996,0
3884,2025-01-10,3,1,0.5499999999999999,0
3885,2025-01-24,2,5,0.1,0
3886,2025-02-01,5,3,0.1,0
3887,2025-03-14,2,3,0.3500000000000001,0
3888,2025-05-29,1,4,0.30000000000000004,0
3889,2025-06-01,3,1,0.5499999999999999,1
3890,2025-06-12,2,4,0.19999999999999996,0
3891,2025-03-21,7,0,0.29999999999999993,0
3892,2025-04-29,2,2,0.5,0
3893,2025-05-04,2,5,0.1,0
3894,2025-06-26,3,3,0.25,0
3895,2025-01-08,4,0,0.6,0
3896,2025-01-01,5,5,0.1,0
3897,2025-01-02,6,1,0.2499999999999999,0
3898,2025-02-05,4,2,0.30000000000000004,1
3899,2025-04-24,4,2,0.30000000000000004,1
3900,2025-02-06,3,2,0.3999999999999999,1
3901,2025-01-16,3,1,0.5499999999999999,0
3902,2025-02-26,5,2,0.19999999999999996,0
3903,2025-04-23,3,3,0.25,0
3904,2025-06-09,2,2,0.5,0
3905,2025-02-16,1,2,0.6,0
3906,2025-06-09,4,2,0.30000000000000004,1
3907,2025-04-01,6,2,0.1,0
3908,2025-02-23,3,5,0.1,0
3909,2025-02-02,5,1,0.35,0
3910,2025-02-24,3,3,0.25,0
3911,2025-04-02,4,1,0.44999999999999996,1
3912,2025-05-27,3,2,0.3999999999999999,0
3913,2025-01-25,4,0,0.6,0
3914,2025-03-24,5,2,0.19999999999999996,0
3915,2025-04-05,7,0,0.29999999999999993,0
3916,2025-06-04,3,2,0.3999999999999999,0
3917,2025-04-22,1,1,0.75,0
3918,2025-01-11,1,1,0.75,1
3919,2025-04-27,2,4,0.19999999999999996,1
3920,2025-03-25,3,5,0.1,0
3921,2025-03-15,1,2,0.6,1
3922,2025-03-01,2,3,0.3500000000000001,0
3923,2025-03-17,3,4,0.1,0
3924,2025-04-30,3,2,0.3999999999999999,1
3925,2025-01-28,3,3,0.25,0
3926,2025-05-25,1,3,0.45000000000000007,1
3927,2025-05-20,2,1,0.65,0
3928,2025-06-24,2,0,0.8,1
3929,2025-03-07,1,1,0.75,1
3930,2025-06-27,7,2,0.1,0
3931,2025-03-27,6,2,0.1,1
3932,2025-02-06,2,0,0.8,1
3933,2025-03-17,6,3,0.1,0
3934,2025-02-15,5,1,0.35,1
3935,2025-02-16,4,2,0.30000000000000004,0
3936,2025-06-28,5,3,0.1,0
3937,2025-03-29,7,3,0.1,1
3938,2025-01-11,6,3,0.1,0
3939,2025-06-27,4,3,0.15000000000000002,1
3940,2025-03-27,6,2,0.1,0
3941,2025-02-23,5,1,0.35,1
3942,2025-06-23,7,0,0.29999999999999993,1
3943,2025-04-02,4,4,0.1,0
3944,2025-05-30,5,1,0.35,1
3945,2025-03-09,3,2,0.3999999999999999,0
3946,2025-04-10,3,2,0.3999999999999999,0
3947,2025-05-13,3,3,0.25,0
3948,2025-04-27,5,3,0.1,0
3949,2025-06-20,4,4,0.1,0
3950,2025-06-20,3,2,0.3999999999999999,0
3951,2025-02-03,7,1,0.1499999999999999,0
3952,2025-03-02,9,1,0.1,0
3953,2025-03-06,3,4,0.1,1
3954,2025-03-11,5,3,0.1,0
3955,2025-01-20,3,3,0.25,0
3956,2025-02-26,5,2,0.19999999999999996,0
3957,2025-03-25,2,1,0.65,1
3958,2025-05-13,2,4,0.19999999999999996,0
3959,2025-05-22,2,2,0.5,1
3960,2025-05-19,2,1,0.65,1
3961,2025-04-07,1,3,0.45000000000000007,0
3962,2025-05-06,5,4,0.1,0
3963,2025-01-10,1,1,0.75,0
3964,2025-02-02,4,1,0.44999999999999996,0
3965,2025-03-13,2,5,0.1,0
3966,2025-04-30,8,2,0.1,0
3967,2025-06-29,4,2,0.30000000000000004,0
3968,2025-06-24,4,1,0.44999999999999996,0
3969,2025-01-25,6,1,0.2499999999999999,1
3970,2025-01-26,6,1,0.2499999999999999,1
3971,2025-01-31,7,1,0.1499999999999999,0
3972,2025-02-22,3,3,0.25,0
3973,2025-04-22,9,1,0.1,0
3974,2025-06-11,4,2,0.30000000000000004,0
3975,2025-01-22,4,5,0.1,1
3976,2025-05-09,1,2,0.6,1
3977,2025-05-15,5,2,0.19999999999999996,1
3978,2025-05-04,2,2,0.5,1
3979,2025-03-05,3,1,0.5499999999999999,0
3980,2025-04-07,3,2,0.3999999999999999,1
3981,2025-04-04,3,6,0.1,0
3982,2025-01-04,4,2,0.30000000000000004,0
3983,2025-05-16,5,5,0.1,0
3984,2025-05-29,4,1,0.44999999999999996,0
3985,2025-06-19,7,3,0.1,0
3986,2025-06-25,3,2,0.3999999999999999,1
3987,2025-06-25,2,0,0.8,0
3988,2025-04-16,2,3,0.3500000000000001,0
3989,2025-06-11,2,1,0.65,1
3990,2025-01-28,3,2,0.3999999999999999,0
3991,2025-05-28,5,2,0.19999999999999996,0
3992,2025-06-24,7,3,0.1,0
3993,2025-06-15,1,2,0.6,1
3994,2025-05-21,1,3,0.45000000000000007,0
3995,2025-01-15,5,3,0.1,0
3996,2025-05-10,3,1,0.5499999999999999,0
3997,2025-03-13,4,4,0.1,0
3998,2025-01-03,8,1,0.1,0
3999,2025-05-30,3,2,0.3999999999999999,1
4000,2025-01-31,3,1,0.5499999999999999,0
4001,2025-06-23,4,3,0.15000000000000002,0
4002,2025-02-18,2,0,0.8,1
4003,2025-05-28,6,3,0.1,0
4004,2025-03-16,3,0,0.7,1
4005,2025-03-09,4,2,0.30000000000000004,0
4006,2025-06-25,2,5,0.1,0
4007,2025-03-01,7,5,0.1,0
4008,2025-02-12,6,2,0.1,0
4009,2025-03-28,4,3,0.15000000000000002,0
4010,2025-04-10,7,3,0.1,0
4011,2025-01-25,4,0,0.6,1
4012,2025-04-08,4,1,0.44999999999999996,0
4013,2025-02-25,7,2,0.1,0
4014,2025-04-22,5,1,0.35,1
4015,2025-05-20,4,2,0.30000000000000004,0
4016,2025-03-13,5,2,0.19999999999999996,0
4017,2025-05-09,2,2,0.5,1
4018,2025-06-10,1,5,0.15000000000000002,0
4019,2025-06-24,5,2,0.19999999999999996,0
4020,2025-03-29,2,2,0.5,1
4021,2025-03-30,4,4,0.1,0
4022,2025-06-04,9,1,0.1,0
4023,2025-01-28,5,1,0.35,0
4024,2025-01-08,8,2,0.1,0
4025,2025-05-18,3,1,0.5499999999999999,1
4026,2025-01-11,3,4,0.1,0
4027,2025-02-15,6,0,0.3999999999999999,1
4028,2025-02-07,4,3,0.15000000000000002,0
4029,2025-05-08,5,2,0.19999999999999996,0
4030,2025-06-23,5,2,0.19999999999999996,0
4031,2025-01-11,5,5,0.1,0
4032,2025-03-26,6,2,0.1,0
4033,2025-01-16,6,4,0.1,0
4034,2025-05-27,5,5,0.1,0
4035,2025-01-02,1,2,0.6,1
4036,2025-06-10,5,6,0.1,0
4037,2025-06-26,7,1,0.1499999999999999,0
4038,2025-02-25,3,1,0.5499999999999999,0
4039,2025-04-26,4,1,0.44999999999999996,0
4040,2025-01-05,5,1,0.35,1
4041,2025-04-24,6,1,0.2499999999999999,0
4042,2025-03-13,2,0,0.8,1
4043,2025-02-08,6,7,0.1,0
4044,2025-03-25,2,1,0.65,0
4045,2025-03-14,3,0,0.7,0
4046,2025-04-07,4,1,0.44999999999999996,0
4047,2025-06-18,4,2,0.30000000000000004,0
4048,2025-06-13,9,2,0.1,0
4049,2025-06-19,0,2,0.7,0
4050,2025-06-01,3,2,0.3999999999999999,0
4051,2025-04-03,6,1,0.2499999999999999,1
4052,2025-01-24,5,3,0.1,1
4053,2025-01-22,2,0,0.8,1
4054,2025-02-20,5,5,0.1,0
4055,2025-02-24,5,4,0.1,0
4056,2025-02-27,8,2,0.1,0
4057,2025-02-09,8,3,0.1,0
4058,2025-02-06,4,3,0.15000000000000002,0
4059,2025-03-12,9,1,0.1,0
4060,2025-01-17,5,3,0.1,0
4061,2025-02-16,7,5,0.1,0
4062,2025-02-28,3,2,0.3999999999999999,1
4063,2025-05-10,7,1,0.1499999999999999,0
4064,2025-03-07,1,2,0.6,1
4065,2025-01-11,6,2,0.1,0
4066,2025-01-07,2,2,0.5,0
4067,2025-06-13,4,1,0.44999999999999996,0
4068,2025-02-27,4,2,0.30000000000000004,1
4069,2025-05-30,8,1,0.1,0
4070,2025-05-31,4,1,0.44999999999999996,0
4071,2025-02-19,5,5,0.1,0
4072,2025-05-28,4,2,0.30000000000000004,0
4073,2025-02-01,4,1,0.44999999999999996,1
4074,2025-04-15,3,2,0.3999999999999999,1
4075,2025-02-27,1,2,0.6,0
4076,2025-02-15,3,2,0.3999999999999999,0
4077,2025-04-19,2,3,0.3500000000000001,1
4078,2025-06-18,9,0,0.1,0
4079,2025-05-11,6,2,0.1,0
4080,2025-06-13,2,2,0.5,0
4081,2025-01-20,6,2,0.1,0
4082,2025-02-25,4,1,0.44999999999999996,1
4083,2025-02-24,3,2,0.3999999999999999,0
4084,2025-02-23,3,3,0.25,0
4085,2025-05-28,6,2,0.1,0
4086,2025-02-02,5,0,0.5,1
4087,2025-05-07,4,3,0.15000000000000002,0
4088,2025-06-23,0,3,0.55,0
4089,2025-05-16,5,2,0.19999999999999996,0
4090,2025-01-29,9,4,0.1,0
4091,2025-01-06,6,5,0.1,0
4092,2025-01-15,3,1,0.5499999999999999,0
4093,2025-02-06,3,3,0.25,0
4094,2025-06-19,4,5,0.1,0
4095,2025-03-07,3,2,0.3999999999999999,1
4096,2025-06-09,3,6,0.1,0
4097,2025-02-03,3,1,0.5499999999999999,1
4098,2025-03-23,7,1,0.1499999999999999,1
4099,2025-02-13,5,2,0.19999999999999996,1
4100,2025-06-17,7,2,0.1,0
4101,2025-05-28,6,1,0.2499999999999999,0
4102,2025-04-23,3,0,0.7,0
4103,2025-05-11,2,0,0.8,1
4104,2025-05-08,5,1,0.35,1
4105,2025-01-01,6,1,0.2499999999999999,0
4106,2025-01-20,6,2,0.1,0
4107,2025-03-14,0,4,0.4,1
4108,2025-05-09,5,1,0.35,1
4109,2025-01-13,4,3,0.15000000000000002,0
4110,2025-05-13,1,1,0.75,1
4111,2025-03-17,6,0,0.3999999999999999,0
4112,2025-04-18,8,2,0.1,0
4113,2025-06-19,5,2,0.19999999999999996,0
4114,2025-02-12,1,0,0.9,1
4115,2025-04-20,3,1,0.5499999999999999,1
4116,2025-04-03,3,0,0.7,1
4117,2025-02-11,1,1,0.75,0
4118,2025-04-28,8,0,0.19999999999999996,1
4119,2025-04-09,3,1,0.5499999999999999,0
4120,2025-06-24,4,1,0.44999999999999996,1
4121,2025-02-09,3,2,0.3999999999999999,0
4122,2025-03-09,3,1,0.5499999999999999,1
4123,2025-02-13,6,2,0.1,0
4124,2025-05-30,3,5,0.1,1
4125,2025-03-10,3,1,0.5499999999999999,1
4126,2025-06-17,4,6,0.1,0
4127,2025-05-19,4,4,0.1,0
4128,2025-04-07,4,2,0.30000000000000004,1
4129,2025-03-21,8,2,0.1,0
4130,2025-01-03,1,1,0.75,1
4131,2025-03-20,3,0,0.7,1
4132,2025-05-26,4,5,0.1,0
4133,2025-03-30,5,2,0.19999999999999996,0
4134,2025-05-19,3,2,0.3999999999999999,1
4135,2025-02-08,2,0,0.8,1
4136,2025-03-04,6,2,0.1,0
4137,2025-02-12,5,2,0.19999999999999996,0
4138,2025-05-20,2,1,0.65,1
4139,2025-06-13,5,2,0.19999999999999996,1
4140,2025-04-06,3,5,0.1,0
4141,2025-01-13,1,0,0.9,0
4142,2025-02-27,2,1,0.65,1
4143,2025-01-16,3,5,0.1,0
4144,2025-02-22,4,1,0.44999999999999996,1
4145,2025-01-28,0,1,0.85,1
4146,2025-02-13,5,2,0.19999999999999996,0
4147,2025-03-13,2,2,0.5,0
4148,2025-06-14,1,2,0.6,1
4149,2025-05-08,5,5,0.1,0
4150,2025-06-04,3,1,0.5499999999999999,0
4151,2025-03-17,5,4,0.1,0
4152,2025-06-04,8,1,0.1,0
4153,2025-06-26,3,4,0.1,1
4154,2025-05-07,5,3,0.1,0
4155,2025-02-10,3,5,0.1,0
4156,2025-02-01,7,1,0.1499999999999999,0
4157,2025-04-16,4,3,0.15000000000000002,0
4158,2025-04-24,4,6,0.1,0
4159,2025-02-20,8,3,0.1,0
4160,2025-04-09,3,1,0.5499999999999999,0
4161,2025-06-09,4,3,0.15000000000000002,0
4162,2025-04-21,4,2,0.30000000000000004,1
4163,2025-06-15,1,2,0.6,0
4164,2025-05-02,2,0,0.8,1
4165,2025-06-20,6,2,0.1,1
4166,2025-03-25,4,1,0.44999999999999996,0
4167,2025-05-06,4,2,0.30000000000000004,0
4168,2025-06-19,3,0,0.7,1
4169,2025-05-20,5,1,0.35,0
4170,2025-04-09,1,2,0.6,0
4171,2025-06-28,4,3,0.15000000000000002,0
4172,2025-02-24,2,0,0.8,1
4173,2025-05-21,2,2,0.5,1
4174,2025-05-14,2,3,0.3500000000000001,0
4175,2025-06-23,3,2,0.3999999999999999,0
4176,2025-05-25,3,1,0.5499999999999999,1
4177,2025-04-10,7,1,0.1499999999999999,0
4178,2025-06-07,4,1,0.44999999999999996,0
4179,2025-05-20,6,3,0.1,0
4180,2025-03-14,8,1,0.1,0
4181,2025-02-13,4,2,0.30000000000000004,0
4182,2025-01-08,4,0,0.6,0
4183,2025-06-23,0,2,0.7,1
4184,2025-05-05,1,2,0.6,0
4185,2025-03-21,3,1,0.5499999999999999,1
4186,2025-04-22,2,0,0.8,1
4187,2025-06-03,5,2,0.19999999999999996,0
4188,2025-02-12,4,1,0.44999999999999996,1
4189,2025-05-17,4,2,0.30000000000000004,0
4190,2025-01-21,4,2,0.30000000000000004,1
4191,2025-03-08,4,4,0.1,0
4192,2025-03-31,2,0,0.8,1
4193,2025-01-06,2,1,0.65,0
4194,2025-05-05,8,0,0.19999999999999996,1
4195,2025-02-16,4,3,0.15000000000000002,0
4196,2025-03-25,5,6,0.1,1
4197,2025-04-24,1,3,0.45000000000000007,1
4198,2025-01-15,3,2,0.3999999999999999,0
4199,2025-01-05,5,2,0.19999999999999996,0
4200,2025-02-26,4,2,0.30000000000000004,0
4201,2025-02-13,4,3,0.15000000000000002,0
4202,2025-02-28,6,1,0.2499999999999999,0
4203,2025-01-10,3,0,0.7,1
4204,2025-03-20,8,3,0.1,0
4205,2025-01-08,4,5,0.1,0
4206,2025-03-06,2,4,0.19999999999999996,0
4207,2025-01-06,5,1,0.35,0
4208,2025-01-09,2,1,0.65,1
4209,2025-02-07,7,2,0.1,0
4210,2025-06-19,4,2,0.30000000000000004,1
4211,2025-05-15,2,2,0.5,0
4212,2025-01-07,7,2,0.1,0
4213,2025-06-24,1,3,0.45000000000000007,0
4214,2025-04-03,2,2,0.5,1
4215,2025-02-14,2,1,0.65,1
4216,2025-02-16,8,1,0.1,0
4217,2025-05-17,8,5,0.1,1
4218,2025-04-18,3,2,0.3999999999999999,0
4219,2025-05-04,2,1,0.65,0
4220,2025-02-11,5,3,0.1,0
4221,2025-05-02,1,1,0.75,1
4222,2025-04-08,2,1,0.65,1
4223,2025-05-17,5,0,0.5,0
4224,2025-04-08,4,1,0.44999999999999996,0
4225,2025-01-14,5,2,0.19999999999999996,1
4226,2025-04-04,4,2,0.30000000000000004,1
4227,2025-06-11,0,1,0.85,1
4228,2025-03-30,4,5,0.1,0
4229,2025-06-21,3,0,0.7,0
4230,2025-01-03,3,2,0.3999999999999999,0
4231,2025-02-21,4,2,0.30000000000000004,0
4232,2025-06-13,9,1,0.1,0
4233,2025-01-04,4,4,0.1,0
4234,2025-02-23,3,2,0.3999999999999999,0
4235,2025-01-13,3,1,0.5499999999999999,0
4236,2025-03-18,4,2,0.30000000000000004,0
4237,2025-05-24,4,3,0.15000000000000002,0
4238,2025-03-28,3,0,0.7,1
4239,2025-03-23,5,1,0.35,0
4240,2025-02-12,4,1,0.44999999999999996,0
4241,2025-03-26,8,1,0.1,0
4242,2025-06-17,3,2,0.3999999999999999,0
4243,2025-02-09,8,2,0.1,0
4244,2025-03-27,7,2,0.1,0
4245,2025-05-02,4,3,0.15000000000000002,0
4246,2025-03-02,2,4,0.19999999999999996,1
4247,2025-03-22,3,0,0.7,1
4248,2025-02-02,5,3,0.1,0
4249,2025-05-21,5,1,0.35,0
4250,2025-04-25,5,3,0.1,0
4251,2025-04-07,7,2,0.1,0
4252,2025-01-15,1,2,0.6,1
4253,2025-05-22,3,1,0.5499999999999999,1
4254,2025-06-05,3,1,0.5499999999999999,1
4255,2025-01-22,5,3,0.1,0
4256,2025-03-01,4,1,0.44999999999999996,0
4257,2025-01-29,2,1,0.65,1
4258,2025-01-06,5,1,0.35,0
4259,2025-03-17,8,0,0.19999999999999996,0
4260,2025-06-01,6,1,0.2499999999999999,1
4261,2025-04-15,4,4,0.1,0
4262,2025-05-24,5,1,0.35,0
4263,2025-05-03,5,2,0.19999999999999996,1
4264,2025-02-14,4,2,0.30000000000000004,0
4265,2025-03-26,8,1,0.1,0
4266,2025-04-06,5,7,0.1,0
4267,2025-03-29,6,2,0.1,1
4268,2025-04-08,2,1,0.65,1
4269,2025-02-01,2,0,0.8,0
4270,2025-03-29,5,3,0.1,0
4271,2025-01-07,2,3,0.3500000000000001,1
4272,2025-03-09,4,2,0.30000000000000004,1
4273,2025-01-12,4,4,0.1,0
4274,2025-01-21,4,2,0.30000000000000004,0
4275,2025-04-18,4,4,0.1,0
4276,2025-01-25,6,3,0.1,0
4277,2025-04-30,9,2,0.1,1
4278,2025-06-22,5,0,0.5,1
4279,2025-05-09,6,2,0.1,0
4280,2025-02-15,6,2,0.1,0
4281,2025-06-09,9,1,0.1,0
4282,2025-01-23,4,1,0.44999999999999996,1
4283,2025-02-13,6,3,0.1,0
4284,2025-06-29,6,0,0.3999999999999999,0
4285,2025-02-13,6,0,0.3999999999999999,1
4286,2025-01-29,2,1,0.65,1
4287,2025-01-30,5,1,0.35,0
4288,2025-02-08,3,0,0.7,1
4289,2025-03-09,5,4,0.1,0
4290,2025-02-06,4,1,0.44999999999999996,1
4291,2025-02-02,3,2,0.3999999999999999,1
4292,2025-06-06,3,1,0.5499999999999999,1
4293,2025-05-06,4,3,0.15000000000000002,0
4294,2025-05-03,6,3,0.1,0
4295,2025-05-22,7,1,0.1499999999999999,0
4296,2025-03-01,1,3,0.45000000000000007,0
4297,2025-01-12,5,4,0.1,0
4298,2025-02-07,7,4,0.1,0
4299,2025-05-04,3,4,0.1,1
4300,2025-06-13,6,0,0.3999999999999999,0
4301,2025-01-04,2,4,0.19999999999999996,0
4302,2025-02-01,3,4,0.1,0
4303,2025-05-29,4,1,0.44999999999999996,1
4304,2025-01-24,4,1,0.44999999999999996,0
4305,2025-06-20,3,1,0.5499999999999999,0
4306,2025-04-21,2,1,0.65,1
4307,2025-06-28,7,4,0.1,0
4308,2025-03-06,4,1,0.44999999999999996,0
4309,2025-03-31,4,3,0.15000000000000002,0
4310,2025-02-20,7,1,0.1499999999999999,1
4311,2025-03-20,3,2,0.3999999999999999,1
4312,2025-02-24,3,0,0.7,1
4313,2025-06-15,3,6,0.1,0
4314,2025-04-14,5,3,0.1,0
4315,2025-01-11,2,1,0.65,1
4316,2025-05-24,1,2,0.6,1
4317,2025-06-23,2,1,0.65,1
4318,2025-06-20,7,2,0.1,0
4319,2025-04-27,5,4,0.1,0
4320,2025-03-06,1,3,0.45000000000000007,0
4321,2025-06-05,3,3,0.25,0
4322,2025-06-15,6,0,0.3999999999999999,0
4323,2025-06-02,3,1,0.5499999999999999,0
4324,2025-05-08,6,3,0.1,0
4325,2025-03-03,4,4,0.1,0
4326,2025-02-06,3,5,0.1,0
4327,2025-05-28,2,0,0.8,1
4328,2025-06-27,4,2,0.30000000000000004,0
4329,2025-03-30,5,4,0.1,0
4330,2025-05-10,5,2,0.19999999999999996,0
4331,2025-06-26,0,0,0.9,1
4332,2025-06-10,4,2,0.30000000000000004,1
4333,2025-05-14,1,1,0.75,1
4334,2025-04-29,5,2,0.19999999999999996,0
4335,2025-06-08,4,1,0.44999999999999996,1
4336,2025-03-29,3,0,0.7,1
4337,2025-06-09,3,1,0.5499999999999999,1
4338,2025-02-19,4,1,0.44999999999999996,0
4339,2025-04-16,5,3,0.1,0
4340,2025-02-03,0,3,0.55,1
4341,2025-01-08,5,1,0.35,0
4342,2025-02-07,3,1,0.5499999999999999,0
4343,2025-03-03,4,0,0.6,0
4344,2025-06-10,6,3,0.1,0
4345,2025-02-02,4,2,0.30000000000000004,1
4346,2025-02-28,6,0,0.3999999999999999,0
4347,2025-05-16,3,3,0.25,0
4348,2025-03-07,4,0,0.6,1
4349,2025-01-26,4,1,0.44999999999999996,0
4350,2025-02-16,9,2,0.1,0
4351,2025-04-09,2,4,0.19999999999999996,0
4352,2025-04-06,2,2,0.5,1
4353,2025-01-24,5,0,0.5,1
4354,2025-03-17,4,2,0.30000000000000004,0
4355,2025-05-20,1,1,0.75,1
4356,2025-05-31,4,3,0.15000000000000002,0
4357,2025-06-26,6,3,0.1,0
4358,2025-01-18,3,4,0.1,0
4359,2025-01-08,6,2,0.1,0
4360,2025-05-10,6,2,0.1,0
4361,2025-06-21,3,1,0.5499999999999999,1
4362,2025-06-29,2,4,0.19999999999999996,0
4363,2025-03-23,0,1,0.85,1
4364,2025-05-06,4,3,0.15000000000000002,0
4365,2025-01-21,9,1,0.1,0
4366,2025-01-07,3,4,0.1,0
4367,2025-03-01,3,2,0.3999999999999999,1
4368,2025-03-29,5,3,0.1,0
4369,2025-02-23,8,1,0.1,0
4370,2025-04-22,3,0,0.7,1
4371,2025-02-13,3,2,0.3999999999999999,0
4372,2025-01-20,3,1,0.5499999999999999,0
4373,2025-03-23,3,2,0.3999999999999999,0
4374,2025-02-10,3,2,0.3999999999999999,0
4375,2025-06-28,5,0,0.5,1
4376,2025-01-03,3,2,0.3999999999999999,0
4377,2025-03-29,8,4,0.1,0
4378,2025-02-19,5,2,0.19999999999999996,1
4379,2025-02-09,3,1,0.5499999999999999,0
4380,2025-02-16,5,3,0.1,0
4381,2025-05-07,4,3,0.15000000000000002,0
4382,2025-06-23,3,1,0.5499999999999999,1
4383,2025-05-11,7,3,0.1,0
4384,2025-02-20,3,3,0.25,0
4385,2025-05-04,6,2,0.1,0
4386,2025-04-12,2,2,0.5,1
4387,2025-02-14,3,1,0.5499999999999999,1
4388,2025-03-13,3,4,0.1,0
4389,2025-06-22,7,2,0.1,0
4390,2025-04-13,6,4,0.1,0
4391,2025-03-06,5,4,0.1,0
4392,2025-06-26,2,2,0.5,0
4393,2025-04-26,7,1,0.1499999999999999,0
4394,2025-03-20,2,0,0.8,1
4395,2025-02-07,5,3,0.1,0
4396,2025-01-07,4,2,0.30000000000000004,0
4397,2025-05-03,5,1,0.35,0
4398,2025-04-05,3,0,0.7,1
4399,2025-02-16,6,0,0.3999999999999999,0
4400,2025-01-09,3,2,0.3999999999999999,0
4401,2025-03-09,3,3,0.25,0
4402,2025-04-23,6,1,0.2499999999999999,0
4403,2025-06-14,2,1,0.65,1
4404,2025-02-20,4,1,0.44999999999999996,1
4405,2025-03-15,4,3,0.15000000000000002,0
4406,2025-03-23,6,6,0.1,0
4407,2025-02-21,4,1,0.44999999999999996,0
4408,2025-06-24,5,3,0.1,0
4409,2025-02-19,3,1,0.5499999999999999,0
4410,2025-04-04,1,3,0.45000000000000007,1
4411,2025-03-30,4,1,0.44999999999999996,1
4412,2025-04-21,6,2,0.1,0
4413,2025-06-18,4,3,0.15000000000000002,0
4414,2025-02-12,2,2,0.5,0
4415,2025-06-07,3,0,0.7,1
4416,2025-06-08,8,3,0.1,1
4417,2025-01-11,5,1,0.35,0
4418,2025-04-03,5,4,0.1,0
4419,2025-03-14,6,3,0.1,1
4420,2025-06-11,5,2,0.19999999999999996,0
4421,2025-02-12,8,3,0.1,0
4422,2025-01-01,5,0,0.5,1
4423,2025-03-28,3,2,0.3999999999999999,1
4424,2025-01-17,2,0,0.8,1
4425,2025-05-22,5,2,0.19999999999999996,0
4426,2025-05-31,2,1,0.65,1
4427,2025-03-14,7,4,0.1,0
4428,2025-01-31,8,2,0.1,0
4429,2025-05-23,5,2,0.19999999999999996,0
4430,2025-04-14,6,1,0.2499999999999999,0
4431,2025-05-12,6,3,0.1,0
4432,2025-01-04,7,2,0.1,0
4433,2025-05-17,3,2,0.3999999999999999,1
4434,2025-01-19,8,1,0.1,0
4435,2025-05-23,3,0,0.7,0
4436,2025-06-03,3,2,0.3999999999999999,1
4437,2025-04-26,3,3,0.25,0
4438,2025-03-07,6,0,0.3999999999999999,1
4439,2025-04-10,4,3,0.15000000000000002,1
4440,2025-02-09,4,4,0.1,0
4441,2025-03-25,3,0,0.7,1
4442,2025-01-12,3,1,0.5499999999999999,1
4443,2025-05-05,9,1,0.1,0
4444,2025-03-20,7,3,0.1,0
4445,2025-02-12,5,2,0.19999999999999996,0
4446,2025-04-02,6,3,0.1,0
4447,2025-02-21,4,2,0.30000000000000004,0
4448,2025-06-25,7,1,0.1499999999999999,1
4449,2025-04-28,4,1,0.44999999999999996,1
4450,2025-03-16,3,2,0.3999999999999999,0
4451,2025-03-09,3,1,0.5499999999999999,1
4452,2025-03-03,7,2,0.1,0
4453,2025-03-10,5,1,0.35,0
4454,2025-06-07,2,1,0.65,0
4455,2025-02-02,3,2,0.3999999999999999,0
